1.5625e-009	8.2812e-008	-2.5233e-008
4.6875e-009	8.2812e-008	-3.4741e-008
7.8125e-009	8.2812e-008	-4.2062e-008
1.0937e-008	8.2812e-008	-4.4006e-008
1.4062e-008	8.2812e-008	-4.5149e-008
1.7187e-008	8.2812e-008	-4.705e-008
2.0312e-008	8.2812e-008	-4.9862e-008
2.3437e-008	8.2812e-008	-5.4081e-008
2.6562e-008	8.2812e-008	-6.0041e-008
2.9687e-008	8.2812e-008	-6.4435e-008
3.2812e-008	8.2812e-008	-6.5747e-008
3.5937e-008	8.2812e-008	-6.7256e-008
3.9062e-008	8.2812e-008	-6.8668e-008
4.2187e-008	8.2812e-008	-7.1136e-008
4.5312e-008	8.2812e-008	-7.3243e-008
4.8437e-008	8.2812e-008	-7.5294e-008
5.1562e-008	8.2812e-008	-7.7714e-008
5.4687e-008	8.2812e-008	-7.8684e-008
5.7812e-008	8.2812e-008	-7.7914e-008
6.0937e-008	8.2812e-008	-7.4996e-008
6.4062e-008	8.2812e-008	-5.8977e-008
6.7187e-008	8.2812e-008	-3.6457e-008
7.0312e-008	8.2812e-008	-1.7919e-008
7.3437e-008	8.2812e-008	-2.6646e-009
7.6562e-008	8.2812e-008	6.2722e-009
7.9687e-008	8.2812e-008	1.2075e-008
8.2812e-008	8.2812e-008	1.7365e-008
8.5937e-008	8.2812e-008	2.3012e-008
8.9062e-008	8.2812e-008	2.9893e-008
9.2187e-008	8.2812e-008	3.2654e-008
9.5312e-008	8.2812e-008	3.4484e-008
9.8437e-008	8.2812e-008	3.5823e-008
1.0156e-007	8.2812e-008	3.5755e-008
1.0469e-007	8.2812e-008	3.401e-008
1.0781e-007	8.2812e-008	3.0563e-008
1.1094e-007	8.2812e-008	2.6634e-008
1.1406e-007	8.2812e-008	2.3869e-008
1.1719e-007	8.2812e-008	2.0324e-008
1.2031e-007	8.2812e-008	1.6609e-008
1.2344e-007	8.2812e-008	1.178e-008
1.2656e-007	8.2812e-008	7.4564e-009
1.2969e-007	8.2812e-008	4.3736e-009
1.3281e-007	8.2812e-008	2.0377e-009
1.3594e-007	8.2812e-008	4.623e-010
1.3906e-007	8.2812e-008	-1.3135e-009
1.4219e-007	8.2812e-008	-1.906e-009
1.4531e-007	8.2812e-008	-2.1139e-009
1.4844e-007	8.2812e-008	-1.1724e-009
1.5156e-007	8.2812e-008	1.3199e-009
1.5469e-007	8.2812e-008	2.1092e-009
1.5781e-007	8.2812e-008	2.5108e-009
1.6094e-007	8.2812e-008	2.7985e-009
1.6406e-007	8.2812e-008	3.8195e-009
1.6719e-007	8.2812e-008	5.0865e-009
1.7031e-007	8.2812e-008	6.8095e-009
1.7344e-007	8.2812e-008	1.0007e-008
1.7656e-007	8.2812e-008	1.2868e-008
1.7969e-007	8.2812e-008	1.5467e-008
1.8281e-007	8.2812e-008	1.7743e-008
1.8594e-007	8.2812e-008	2.0354e-008
1.8906e-007	8.2812e-008	2.2133e-008
1.9219e-007	8.2812e-008	2.404e-008
1.9531e-007	8.2812e-008	2.782e-008
1.9844e-007	8.2812e-008	2.9563e-008
2.0156e-007	8.2812e-008	3.0013e-008
2.0469e-007	8.2812e-008	2.9778e-008
2.0781e-007	8.2812e-008	2.8988e-008
2.1094e-007	8.2812e-008	2.8196e-008
2.1406e-007	8.2812e-008	2.6999e-008
2.1719e-007	8.2812e-008	2.5786e-008
2.2031e-007	8.2812e-008	2.6351e-008
2.2344e-007	8.2812e-008	2.7872e-008
2.2656e-007	8.2812e-008	2.8149e-008
2.2969e-007	8.2812e-008	2.6905e-008
2.3281e-007	8.2812e-008	2.5787e-008
2.3594e-007	8.2812e-008	2.4225e-008
2.3906e-007	8.2812e-008	1.6707e-008
2.4219e-007	8.2812e-008	1.0685e-008
2.4531e-007	8.2812e-008	1.1392e-008
2.4844e-007	8.2812e-008	1.314e-008
2.5156e-007	8.2812e-008	1.3757e-008
2.5469e-007	8.2812e-008	1.2954e-008
2.5781e-007	8.2812e-008	1.2201e-008
2.6094e-007	8.2812e-008	1.6001e-008
2.6406e-007	8.2812e-008	1.775e-008
2.6719e-007	8.2812e-008	1.911e-008
2.7031e-007	8.2812e-008	2.2163e-008
2.7344e-007	8.2812e-008	2.6501e-008
2.7656e-007	8.2812e-008	3.0828e-008
2.7969e-007	8.2812e-008	3.473e-008
2.8281e-007	8.2812e-008	3.7734e-008
2.8594e-007	8.2812e-008	4.0361e-008
2.8906e-007	8.2812e-008	4.141e-008
2.9219e-007	8.2812e-008	4.1584e-008
2.9531e-007	8.2812e-008	4.1028e-008
2.9844e-007	8.2812e-008	3.9164e-008
3.0156e-007	8.2812e-008	3.6384e-008
3.0469e-007	8.2812e-008	3.216e-008
3.0781e-007	8.2812e-008	2.833e-008
3.1094e-007	8.2812e-008	1.9328e-008
3.1406e-007	8.2812e-008	8.9101e-009
3.1719e-007	8.2812e-008	5.6499e-009
3.2031e-007	8.2812e-008	2.9767e-009
3.2344e-007	8.2812e-008	-5.3217e-009
3.2656e-007	8.2812e-008	-1.5161e-008
3.2969e-007	8.2812e-008	-2.5419e-008
3.3281e-007	8.2812e-008	-3.4781e-008
3.3594e-007	8.2812e-008	-4.3675e-008
3.3906e-007	8.2812e-008	-4.7841e-008
3.4219e-007	8.2812e-008	-5.0521e-008
3.4531e-007	8.2812e-008	-5.2992e-008
3.4844e-007	8.2812e-008	-5.6141e-008
3.5156e-007	8.2812e-008	-5.8941e-008
3.5469e-007	8.2812e-008	-6.4146e-008
3.5781e-007	8.2812e-008	-6.8472e-008
3.6094e-007	8.2812e-008	-7.2277e-008
3.6406e-007	8.2812e-008	-7.545e-008
3.6719e-007	8.2812e-008	-7.9247e-008
3.7031e-007	8.2812e-008	-8.5527e-008
3.7344e-007	8.2812e-008	-9.0954e-008
3.7656e-007	8.2812e-008	-9.276e-008
3.7969e-007	8.2812e-008	-9.2306e-008
3.8281e-007	8.2812e-008	-8.5076e-008
3.8594e-007	8.2812e-008	-5.0551e-008
3.8906e-007	8.2812e-008	-1.9271e-008
3.9219e-007	8.2812e-008	-6.0807e-009
3.9531e-007	8.2812e-008	5.757e-009
3.9844e-007	8.2812e-008	1.1747e-008
4.0156e-007	8.2812e-008	1.656e-008
4.0469e-007	8.2812e-008	2.2964e-008
4.0781e-007	8.2812e-008	2.5314e-008
4.1094e-007	8.2812e-008	2.6171e-008
4.1406e-007	8.2812e-008	2.6943e-008
4.1719e-007	8.2812e-008	2.6674e-008
4.2031e-007	8.2812e-008	2.5349e-008
4.2344e-007	8.2812e-008	2.3049e-008
4.2656e-007	8.2812e-008	2.0344e-008
4.2969e-007	8.2812e-008	1.7508e-008
4.3281e-007	8.2812e-008	1.5809e-008
4.3594e-007	8.2812e-008	1.2071e-008
4.3906e-007	8.2812e-008	9.0415e-009
4.4219e-007	8.2812e-008	5.395e-009
4.4531e-007	8.2812e-008	1.9712e-009
4.4844e-007	8.2812e-008	-1.2699e-009
4.5156e-007	8.2812e-008	-3.9838e-009
4.5469e-007	8.2812e-008	-7.9217e-009
4.5781e-007	8.2812e-008	-1.0894e-008
4.6094e-007	8.2812e-008	-1.3304e-008
4.6406e-007	8.2812e-008	-1.5947e-008
4.6719e-007	8.2812e-008	-1.6442e-008
4.7031e-007	8.2812e-008	-1.7356e-008
4.7344e-007	8.2812e-008	-1.5566e-008
4.7656e-007	8.2812e-008	-1.4308e-008
4.7969e-007	8.2812e-008	-1.4706e-008
4.8281e-007	8.2812e-008	-1.3994e-008
4.8594e-007	8.2812e-008	-1.3259e-008
4.8906e-007	8.2812e-008	-1.1886e-008
4.9219e-007	8.2812e-008	-8.5819e-009
1.5625e-009	8.5937e-008	-2.3729e-008
4.6875e-009	8.5937e-008	-3.3533e-008
7.8125e-009	8.5937e-008	-3.9677e-008
1.0937e-008	8.5937e-008	-4.095e-008
1.4062e-008	8.5937e-008	-4.2068e-008
1.7187e-008	8.5937e-008	-4.363e-008
2.0312e-008	8.5937e-008	-4.5766e-008
2.3437e-008	8.5937e-008	-4.8946e-008
2.6562e-008	8.5937e-008	-5.2421e-008
2.9687e-008	8.5937e-008	-5.678e-008
3.2812e-008	8.5937e-008	-6.0745e-008
3.5937e-008	8.5937e-008	-6.3462e-008
3.9062e-008	8.5937e-008	-6.497e-008
4.2187e-008	8.5937e-008	-6.6578e-008
4.5312e-008	8.5937e-008	-6.8257e-008
4.8437e-008	8.5937e-008	-7.0522e-008
5.1562e-008	8.5937e-008	-7.2959e-008
5.4687e-008	8.5937e-008	-7.3896e-008
5.7812e-008	8.5937e-008	-7.3588e-008
6.0937e-008	8.5937e-008	-7.1343e-008
6.4062e-008	8.5937e-008	-5.8822e-008
6.7187e-008	8.5937e-008	-3.7144e-008
7.0312e-008	8.5937e-008	-2.2609e-008
7.3437e-008	8.5937e-008	-1.0941e-008
7.6562e-008	8.5937e-008	3.3306e-009
7.9687e-008	8.5937e-008	1.1211e-008
8.2812e-008	8.5937e-008	1.6367e-008
8.5937e-008	8.5937e-008	2.0493e-008
8.9062e-008	8.5937e-008	2.6975e-008
9.2187e-008	8.5937e-008	3.274e-008
9.5312e-008	8.5937e-008	3.5778e-008
9.8437e-008	8.5937e-008	3.7613e-008
1.0156e-007	8.5937e-008	3.8578e-008
1.0469e-007	8.5937e-008	3.8574e-008
1.0781e-007	8.5937e-008	3.5776e-008
1.1094e-007	8.5937e-008	3.0524e-008
1.1406e-007	8.5937e-008	2.7655e-008
1.1719e-007	8.5937e-008	2.4792e-008
1.2031e-007	8.5937e-008	2.101e-008
1.2344e-007	8.5937e-008	1.6556e-008
1.2656e-007	8.5937e-008	1.226e-008
1.2969e-007	8.5937e-008	9.0629e-009
1.3281e-007	8.5937e-008	6.8246e-009
1.3594e-007	8.5937e-008	5.2099e-009
1.3906e-007	8.5937e-008	3.3611e-009
1.4219e-007	8.5937e-008	2.0665e-009
1.4531e-007	8.5937e-008	1.4791e-009
1.4844e-007	8.5937e-008	2.1789e-009
1.5156e-007	8.5937e-008	3.7678e-009
1.5469e-007	8.5937e-008	4.8306e-009
1.5781e-007	8.5937e-008	5.6529e-009
1.6094e-007	8.5937e-008	6.8931e-009
1.6406e-007	8.5937e-008	7.9174e-009
1.6719e-007	8.5937e-008	8.9366e-009
1.7031e-007	8.5937e-008	1.1458e-008
1.7344e-007	8.5937e-008	1.353e-008
1.7656e-007	8.5937e-008	1.4946e-008
1.7969e-007	8.5937e-008	1.6433e-008
1.8281e-007	8.5937e-008	1.9917e-008
1.8594e-007	8.5937e-008	2.2679e-008
1.8906e-007	8.5937e-008	2.4509e-008
1.9219e-007	8.5937e-008	2.7099e-008
1.9531e-007	8.5937e-008	2.882e-008
1.9844e-007	8.5937e-008	2.9187e-008
2.0156e-007	8.5937e-008	2.7995e-008
2.0469e-007	8.5937e-008	2.6504e-008
2.0781e-007	8.5937e-008	2.5209e-008
2.1094e-007	8.5937e-008	2.3921e-008
2.1406e-007	8.5937e-008	2.1706e-008
2.1719e-007	8.5937e-008	2.1331e-008
2.2031e-007	8.5937e-008	2.2591e-008
2.2344e-007	8.5937e-008	2.2932e-008
2.2656e-007	8.5937e-008	1.5217e-008
2.2969e-007	8.5937e-008	2.7496e-009
2.3281e-007	8.5937e-008	-3.3395e-009
2.3594e-007	8.5937e-008	-9.5749e-009
2.3906e-007	8.5937e-008	-9.06e-009
2.4219e-007	8.5937e-008	-2.6036e-009
2.4531e-007	8.5937e-008	4.7123e-009
2.4844e-007	8.5937e-008	7.8626e-009
2.5156e-007	8.5937e-008	8.0814e-009
2.5469e-007	8.5937e-008	7.4061e-009
2.5781e-007	8.5937e-008	7.3611e-009
2.6094e-007	8.5937e-008	7.8881e-009
2.6406e-007	8.5937e-008	9.1521e-009
2.6719e-007	8.5937e-008	1.0113e-008
2.7031e-007	8.5937e-008	1.3725e-008
2.7344e-007	8.5937e-008	1.8754e-008
2.7656e-007	8.5937e-008	2.3314e-008
2.7969e-007	8.5937e-008	2.7206e-008
2.8281e-007	8.5937e-008	3.05e-008
2.8594e-007	8.5937e-008	3.4435e-008
2.8906e-007	8.5937e-008	3.7141e-008
2.9219e-007	8.5937e-008	3.8061e-008
2.9531e-007	8.5937e-008	3.6915e-008
2.9844e-007	8.5937e-008	3.464e-008
3.0156e-007	8.5937e-008	3.0641e-008
3.0469e-007	8.5937e-008	2.8647e-008
3.0781e-007	8.5937e-008	2.7246e-008
3.1094e-007	8.5937e-008	2.1583e-008
3.1406e-007	8.5937e-008	1.1747e-008
3.1719e-007	8.5937e-008	5.9406e-009
3.2031e-007	8.5937e-008	2.7235e-009
3.2344e-007	8.5937e-008	-3.3284e-009
3.2656e-007	8.5937e-008	-1.3466e-008
3.2969e-007	8.5937e-008	-2.2718e-008
3.3281e-007	8.5937e-008	-3.2735e-008
3.3594e-007	8.5937e-008	-4.3363e-008
3.3906e-007	8.5937e-008	-4.7632e-008
3.4219e-007	8.5937e-008	-4.9922e-008
3.4531e-007	8.5937e-008	-5.2205e-008
3.4844e-007	8.5937e-008	-5.4188e-008
3.5156e-007	8.5937e-008	-5.7333e-008
3.5469e-007	8.5937e-008	-6.0646e-008
3.5781e-007	8.5937e-008	-6.4909e-008
3.6094e-007	8.5937e-008	-6.8322e-008
3.6406e-007	8.5937e-008	-7.1262e-008
3.6719e-007	8.5937e-008	-7.4614e-008
3.7031e-007	8.5937e-008	-7.8622e-008
3.7344e-007	8.5937e-008	-8.4355e-008
3.7656e-007	8.5937e-008	-8.8743e-008
3.7969e-007	8.5937e-008	-8.9706e-008
3.8281e-007	8.5937e-008	-8.8224e-008
3.8594e-007	8.5937e-008	-7.4486e-008
3.8906e-007	8.5937e-008	-3.295e-008
3.9219e-007	8.5937e-008	-1.2376e-008
3.9531e-007	8.5937e-008	-1.0487e-009
3.9844e-007	8.5937e-008	7.9142e-009
4.0156e-007	8.5937e-008	1.2415e-008
4.0469e-007	8.5937e-008	1.9008e-008
4.0781e-007	8.5937e-008	2.2947e-008
4.1094e-007	8.5937e-008	2.4829e-008
4.1406e-007	8.5937e-008	2.6166e-008
4.1719e-007	8.5937e-008	2.6544e-008
4.2031e-007	8.5937e-008	2.6578e-008
4.2344e-007	8.5937e-008	2.5357e-008
4.2656e-007	8.5937e-008	2.3407e-008
4.2969e-007	8.5937e-008	2.0672e-008
4.3281e-007	8.5937e-008	1.8105e-008
4.3594e-007	8.5937e-008	1.5866e-008
4.3906e-007	8.5937e-008	1.3664e-008
4.4219e-007	8.5937e-008	1.0503e-008
4.4531e-007	8.5937e-008	8.5701e-009
4.4844e-007	8.5937e-008	6.0279e-009
4.5156e-007	8.5937e-008	4.1263e-009
4.5469e-007	8.5937e-008	1.8636e-009
4.5781e-007	8.5937e-008	-4.7569e-010
4.6094e-007	8.5937e-008	-2.1578e-009
4.6406e-007	8.5937e-008	-3.0331e-009
4.6719e-007	8.5937e-008	-4.0565e-009
4.7031e-007	8.5937e-008	-4.8112e-009
4.7344e-007	8.5937e-008	-5.7383e-009
4.7656e-007	8.5937e-008	-6.5848e-009
4.7969e-007	8.5937e-008	-7.0673e-009
4.8281e-007	8.5937e-008	-7.2461e-009
4.8594e-007	8.5937e-008	-7.4158e-009
4.8906e-007	8.5937e-008	-5.9501e-009
4.9219e-007	8.5937e-008	-3.3525e-009
1.5625e-009	8.9062e-008	-2.4438e-008
4.6875e-009	8.9062e-008	-3.3102e-008
7.8125e-009	8.9062e-008	-3.7737e-008
1.0937e-008	8.9062e-008	-3.9081e-008
1.4062e-008	8.9062e-008	-4.0264e-008
1.7187e-008	8.9062e-008	-4.1767e-008
2.0312e-008	8.9062e-008	-4.4169e-008
2.3437e-008	8.9062e-008	-4.6747e-008
2.6562e-008	8.9062e-008	-4.934e-008
2.9687e-008	8.9062e-008	-5.2434e-008
3.2812e-008	8.9062e-008	-5.5677e-008
3.5937e-008	8.9062e-008	-5.8599e-008
3.9062e-008	8.9062e-008	-6.1161e-008
4.2187e-008	8.9062e-008	-6.2407e-008
4.5312e-008	8.9062e-008	-6.3623e-008
4.8437e-008	8.9062e-008	-6.5124e-008
5.1562e-008	8.9062e-008	-6.6785e-008
5.4687e-008	8.9062e-008	-6.7193e-008
5.7812e-008	8.9062e-008	-6.712e-008
6.0937e-008	8.9062e-008	-6.241e-008
6.4062e-008	8.9062e-008	-4.7262e-008
6.7187e-008	8.9062e-008	-3.0523e-008
7.0312e-008	8.9062e-008	-1.8511e-008
7.3437e-008	8.9062e-008	-5.4854e-009
7.6562e-008	8.9062e-008	4.6882e-009
7.9687e-008	8.9062e-008	1.0991e-008
8.2812e-008	8.9062e-008	1.5931e-008
8.5937e-008	8.9062e-008	2.2058e-008
8.9062e-008	8.9062e-008	2.897e-008
9.2187e-008	8.9062e-008	3.4708e-008
9.5312e-008	8.9062e-008	3.7247e-008
9.8437e-008	8.9062e-008	3.9106e-008
1.0156e-007	8.9062e-008	4.0752e-008
1.0469e-007	8.9062e-008	4.0454e-008
1.0781e-007	8.9062e-008	3.8006e-008
1.1094e-007	8.9062e-008	3.3961e-008
1.1406e-007	8.9062e-008	3.0036e-008
1.1719e-007	8.9062e-008	2.6992e-008
1.2031e-007	8.9062e-008	2.3281e-008
1.2344e-007	8.9062e-008	1.9698e-008
1.2656e-007	8.9062e-008	1.6253e-008
1.2969e-007	8.9062e-008	1.3624e-008
1.3281e-007	8.9062e-008	1.1225e-008
1.3594e-007	8.9062e-008	9.4165e-009
1.3906e-007	8.9062e-008	8.7122e-009
1.4219e-007	8.9062e-008	8.35e-009
1.4531e-007	8.9062e-008	7.9889e-009
1.4844e-007	8.9062e-008	7.6037e-009
1.5156e-007	8.9062e-008	7.4928e-009
1.5469e-007	8.9062e-008	7.607e-009
1.5781e-007	8.9062e-008	8.3288e-009
1.6094e-007	8.9062e-008	9.5436e-009
1.6406e-007	8.9062e-008	1.1698e-008
1.6719e-007	8.9062e-008	1.5966e-008
1.7031e-007	8.9062e-008	1.7407e-008
1.7344e-007	8.9062e-008	1.8698e-008
1.7656e-007	8.9062e-008	2.0194e-008
1.7969e-007	8.9062e-008	2.2283e-008
1.8281e-007	8.9062e-008	2.3411e-008
1.8594e-007	8.9062e-008	2.5233e-008
1.8906e-007	8.9062e-008	2.7991e-008
1.9219e-007	8.9062e-008	2.8174e-008
1.9531e-007	8.9062e-008	2.7806e-008
1.9844e-007	8.9062e-008	2.7604e-008
2.0156e-007	8.9062e-008	2.5213e-008
2.0469e-007	8.9062e-008	2.2137e-008
2.0781e-007	8.9062e-008	1.932e-008
2.1094e-007	8.9062e-008	1.7921e-008
2.1406e-007	8.9062e-008	1.7199e-008
2.1719e-007	8.9062e-008	1.7749e-008
2.2031e-007	8.9062e-008	1.7349e-008
2.2344e-007	8.9062e-008	1.2587e-008
2.2656e-007	8.9062e-008	-1.1325e-009
2.2969e-007	8.9062e-008	-1.446e-008
2.3281e-007	8.9062e-008	-2.0803e-008
2.3594e-007	8.9062e-008	-2.4548e-008
2.3906e-007	8.9062e-008	-2.7896e-008
2.4219e-007	8.9062e-008	-2.7909e-008
2.4531e-007	8.9062e-008	-2.2963e-008
2.4844e-007	8.9062e-008	-1.5217e-008
2.5156e-007	8.9062e-008	-9.5658e-009
2.5469e-007	8.9062e-008	-1.9518e-009
2.5781e-007	8.9062e-008	3.682e-009
2.6094e-007	8.9062e-008	4.3136e-009
2.6406e-007	8.9062e-008	4.7935e-009
2.6719e-007	8.9062e-008	5.9863e-009
2.7031e-007	8.9062e-008	8.6592e-009
2.7344e-007	8.9062e-008	1.302e-008
2.7656e-007	8.9062e-008	1.7936e-008
2.7969e-007	8.9062e-008	2.1627e-008
2.8281e-007	8.9062e-008	2.4696e-008
2.8594e-007	8.9062e-008	2.858e-008
2.8906e-007	8.9062e-008	3.2137e-008
2.9219e-007	8.9062e-008	3.3965e-008
2.9531e-007	8.9062e-008	3.2434e-008
2.9844e-007	8.9062e-008	2.9894e-008
3.0156e-007	8.9062e-008	2.7756e-008
3.0469e-007	8.9062e-008	2.6248e-008
3.0781e-007	8.9062e-008	2.4501e-008
3.1094e-007	8.9062e-008	1.9955e-008
3.1406e-007	8.9062e-008	1.4367e-008
3.1719e-007	8.9062e-008	7.3091e-009
3.2031e-007	8.9062e-008	1.8424e-009
3.2344e-007	8.9062e-008	-4.7279e-009
3.2656e-007	8.9062e-008	-1.4557e-008
3.2969e-007	8.9062e-008	-2.5008e-008
3.3281e-007	8.9062e-008	-3.5077e-008
3.3594e-007	8.9062e-008	-4.416e-008
3.3906e-007	8.9062e-008	-4.8176e-008
3.4219e-007	8.9062e-008	-4.9886e-008
3.4531e-007	8.9062e-008	-5.1637e-008
3.4844e-007	8.9062e-008	-5.3956e-008
3.5156e-007	8.9062e-008	-5.691e-008
3.5469e-007	8.9062e-008	-5.9903e-008
3.5781e-007	8.9062e-008	-6.4161e-008
3.6094e-007	8.9062e-008	-6.7846e-008
3.6406e-007	8.9062e-008	-7.0205e-008
3.6719e-007	8.9062e-008	-7.3105e-008
3.7031e-007	8.9062e-008	-7.6049e-008
3.7344e-007	8.9062e-008	-7.8953e-008
3.7656e-007	8.9062e-008	-8.2054e-008
3.7969e-007	8.9062e-008	-8.2371e-008
3.8281e-007	8.9062e-008	-7.5986e-008
3.8594e-007	8.9062e-008	-5.0889e-008
3.8906e-007	8.9062e-008	-2.6389e-008
3.9219e-007	8.9062e-008	-1.1222e-008
3.9531e-007	8.9062e-008	-1.9788e-009
3.9844e-007	8.9062e-008	5.9296e-009
4.0156e-007	8.9062e-008	1.0844e-008
4.0469e-007	8.9062e-008	1.6977e-008
4.0781e-007	8.9062e-008	2.1281e-008
4.1094e-007	8.9062e-008	2.3495e-008
4.1406e-007	8.9062e-008	2.4967e-008
4.1719e-007	8.9062e-008	2.6347e-008
4.2031e-007	8.9062e-008	2.6855e-008
4.2344e-007	8.9062e-008	2.5785e-008
4.2656e-007	8.9062e-008	2.3981e-008
4.2969e-007	8.9062e-008	2.1846e-008
4.3281e-007	8.9062e-008	1.9538e-008
4.3594e-007	8.9062e-008	1.771e-008
4.3906e-007	8.9062e-008	1.5749e-008
4.4219e-007	8.9062e-008	1.3834e-008
4.4531e-007	8.9062e-008	1.1914e-008
4.4844e-007	8.9062e-008	1.0074e-008
4.5156e-007	8.9062e-008	8.4699e-009
4.5469e-007	8.9062e-008	6.9534e-009
4.5781e-007	8.9062e-008	5.3212e-009
4.6094e-007	8.9062e-008	3.4617e-009
4.6406e-007	8.9062e-008	1.4448e-009
4.6719e-007	8.9062e-008	-2.527e-010
4.7031e-007	8.9062e-008	-1.5243e-009
4.7344e-007	8.9062e-008	-3.061e-009
4.7656e-007	8.9062e-008	-3.7263e-009
4.7969e-007	8.9062e-008	-3.9485e-009
4.8281e-007	8.9062e-008	-3.6158e-009
4.8594e-007	8.9062e-008	-3.0415e-009
4.8906e-007	8.9062e-008	-2.1701e-009
4.9219e-007	8.9062e-008	-5.0453e-010
1.5625e-009	9.2187e-008	-2.439e-008
4.6875e-009	9.2187e-008	-3.1721e-008
7.8125e-009	9.2187e-008	-3.5054e-008
1.0937e-008	9.2187e-008	-3.6278e-008
1.4062e-008	9.2187e-008	-3.7938e-008
1.7187e-008	9.2187e-008	-3.9837e-008
2.0312e-008	9.2187e-008	-4.215e-008
2.3437e-008	9.2187e-008	-4.4203e-008
2.6562e-008	9.2187e-008	-4.6671e-008
2.9687e-008	9.2187e-008	-4.916e-008
3.2812e-008	9.2187e-008	-5.1876e-008
3.5937e-008	9.2187e-008	-5.4956e-008
3.9062e-008	9.2187e-008	-5.7069e-008
4.2187e-008	9.2187e-008	-5.8769e-008
4.5312e-008	9.2187e-008	-5.9856e-008
4.8437e-008	9.2187e-008	-6.0846e-008
5.1562e-008	9.2187e-008	-6.1412e-008
5.4687e-008	9.2187e-008	-6.1207e-008
5.7812e-008	9.2187e-008	-5.9418e-008
6.0937e-008	9.2187e-008	-5.1621e-008
6.4062e-008	9.2187e-008	-3.6869e-008
6.7187e-008	9.2187e-008	-2.2281e-008
7.0312e-008	9.2187e-008	-1.2666e-008
7.3437e-008	9.2187e-008	-7.576e-010
7.6562e-008	9.2187e-008	6.5088e-009
7.9687e-008	9.2187e-008	1.144e-008
8.2812e-008	9.2187e-008	1.6701e-008
8.5937e-008	9.2187e-008	2.2378e-008
8.9062e-008	9.2187e-008	2.9969e-008
9.2187e-008	9.2187e-008	3.623e-008
9.5312e-008	9.2187e-008	3.9601e-008
9.8437e-008	9.2187e-008	4.1817e-008
1.0156e-007	9.2187e-008	4.2907e-008
1.0469e-007	9.2187e-008	4.1881e-008
1.0781e-007	9.2187e-008	3.96e-008
1.1094e-007	9.2187e-008	3.7097e-008
1.1406e-007	9.2187e-008	3.441e-008
1.1719e-007	9.2187e-008	3.1213e-008
1.2031e-007	9.2187e-008	2.7316e-008
1.2344e-007	9.2187e-008	2.2876e-008
1.2656e-007	9.2187e-008	1.9023e-008
1.2969e-007	9.2187e-008	1.7588e-008
1.3281e-007	9.2187e-008	1.6677e-008
1.3594e-007	9.2187e-008	1.592e-008
1.3906e-007	9.2187e-008	1.5688e-008
1.4219e-007	9.2187e-008	1.5381e-008
1.4531e-007	9.2187e-008	1.4999e-008
1.4844e-007	9.2187e-008	1.4878e-008
1.5156e-007	9.2187e-008	1.5519e-008
1.5469e-007	9.2187e-008	1.7892e-008
1.5781e-007	9.2187e-008	2.0131e-008
1.6094e-007	9.2187e-008	2.0909e-008
1.6406e-007	9.2187e-008	2.1001e-008
1.6719e-007	9.2187e-008	2.0792e-008
1.7031e-007	9.2187e-008	2.188e-008
1.7344e-007	9.2187e-008	2.4332e-008
1.7656e-007	9.2187e-008	2.6393e-008
1.7969e-007	9.2187e-008	2.7877e-008
1.8281e-007	9.2187e-008	2.9457e-008
1.8594e-007	9.2187e-008	3.0387e-008
1.8906e-007	9.2187e-008	3.0124e-008
1.9219e-007	9.2187e-008	2.8856e-008
1.9531e-007	9.2187e-008	2.7493e-008
1.9844e-007	9.2187e-008	2.5765e-008
2.0156e-007	9.2187e-008	2.2847e-008
2.0469e-007	9.2187e-008	1.9599e-008
2.0781e-007	9.2187e-008	1.7184e-008
2.1094e-007	9.2187e-008	1.5729e-008
2.1406e-007	9.2187e-008	1.4604e-008
2.1719e-007	9.2187e-008	1.1271e-008
2.2031e-007	9.2187e-008	-1.5007e-009
2.2344e-007	9.2187e-008	-1.5692e-008
2.2656e-007	9.2187e-008	-2.0236e-008
2.2969e-007	9.2187e-008	-2.4129e-008
2.3281e-007	9.2187e-008	-2.6886e-008
2.3594e-007	9.2187e-008	-3.2868e-008
2.3906e-007	9.2187e-008	-3.805e-008
2.4219e-007	9.2187e-008	-4.0219e-008
2.4531e-007	9.2187e-008	-4.0541e-008
2.4844e-007	9.2187e-008	-4.1401e-008
2.5156e-007	9.2187e-008	-4.3835e-008
2.5469e-007	9.2187e-008	-4.4424e-008
2.5781e-007	9.2187e-008	-3.9361e-008
2.6094e-007	9.2187e-008	-2.7341e-008
2.6406e-007	9.2187e-008	-1.6969e-008
2.6719e-007	9.2187e-008	-6.6755e-009
2.7031e-007	9.2187e-008	1.7771e-009
2.7344e-007	9.2187e-008	6.5935e-009
2.7656e-007	9.2187e-008	1.2274e-008
2.7969e-007	9.2187e-008	1.8232e-008
2.8281e-007	9.2187e-008	2.2051e-008
2.8594e-007	9.2187e-008	2.5688e-008
2.8906e-007	9.2187e-008	2.8557e-008
2.9219e-007	9.2187e-008	3.0432e-008
2.9531e-007	9.2187e-008	3.0828e-008
2.9844e-007	9.2187e-008	2.9571e-008
3.0156e-007	9.2187e-008	2.7899e-008
3.0469e-007	9.2187e-008	2.64e-008
3.0781e-007	9.2187e-008	2.4548e-008
3.1094e-007	9.2187e-008	2.0814e-008
3.1406e-007	9.2187e-008	1.5793e-008
